PassengerId,HomePlanet,CryoSleep,Cabin,Destination,Age,VIP,RoomService,ShoppingMall,FoodCourt,Spa,VRDeck,Name,Transported
7501_01,Earth,False,F/1433/S,TRAPPIST-1e,0.22784810126582278,False,0.0,0.0,0.0,0.6173519360575989,0.571918101218947,Burchard,False
7504_01,Earth,False,F/1552/P,TRAPPIST-1e,0.37974683544303794,False,0.0,0.0,0.10663308951048736,0.6526901841469689,0.44254695438251834,NLastnameALastnameT,False
7505_01,Mars,False,F/1553/P,TRAPPIST-1e,0.6455696202531646,True,0.6518645314299332,0.5640397053103643,0.0,0.8331584986553223,0.0,Fone,False
7505_02,Mars,True,F/1553/P,TRAPPIST-1e,0.0379746835443038,False,0.0,0.0,0.0,0.0,0.0,Fone,True
7505_03,Mars,True,F/1553/P,TRAPPIST-1e,0.0379746835443038,False,0.0,0.0,0.0,0.0,0.0,Fone,True
7506_01,Earth,False,F/1554/P,TRAPPIST-1e,0.24050632911392406,False,0.7998892674648285,0.0,0.0,0.0,0.06868707674802008,Vales,False
7509_01,Earth,False,F/1434/S,TRAPPIST-1e,0.46835443037974683,False,0.7601360131121303,0.0,0.15621465256520853,0.13839115501201285,0.0,Mcneiley,False
7510_01,Mars,False,F/1435/S,55 Cancri e,0.22784810126582278,False,0.7311079134208734,0.5308119291598776,0.0,0.5008655961598127,0.0,Horte,False
7512_01,Earth,False,F/1436/S,PSO J318.5-22,0.3670886075949367,False,0.18722726325517164,0.0,0.6207344569771537,0.0,0.0,Berges,False
7514_01,Earth,False,F/1555/P,TRAPPIST-1e,0.6582278481012658,False,0.0,0.38464079180555577,0.0,0.7617345759378245,0.0,Josesh,False
7515_01,Mars,True,F/1437/S,TRAPPIST-1e,0.3037974683544304,False,0.0,0.0,0.0,0.0,0.0,Gre,False
7515_02,Mars,False,F/1437/S,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,Gre,True
7517_01,Earth,False,F/1557/P,PSO J318.5-22,0.31645569620253167,False,0.28971756952441474,0.0,0.1345559777748299,0.6444103143367448,0.0,Lunapperts,False
7520_01,Earth,False,F/1559/P,TRAPPIST-1e,0.7341772151898734,False,0.75448231548149,0.0,0.5389792582649214,0.0,0.569100058095207,Alentonway,False
7521_01,Earth,False,F/1560/P,TRAPPIST-1e,0.5569620253164557,False,0.6780798990377004,0.46146459144504487,0.0,0.0,0.5924747253096444,Mcintons,False
7527_01,Earth,False,F/1561/P,TRAPPIST-1e,0.22784810126582278,False,0.0,0.10915762302446608,0.640329655328956,0.263452122602112,0.3836147479218482,Flowensley,True
7534_01,Earth,False,F/1439/S,PSO J318.5-22,0.5063291139240507,False,0.6314160062977724,0.5808995279099478,0.0,0.06919557750600643,0.0,Dickley,False
7535_01,Earth,False,F/1562/P,TRAPPIST-1e,0.24050632911392406,False,0.5028421072187197,0.0,0.10663308951048736,0.6165251974482405,0.6281198425598079,Robley,True
7536_01,Mars,True,F/1440/S,TRAPPIST-1e,0.22784810126582278,False,0.0,0.0,0.0,0.0,0.0,Purie,True
7542_01,Earth,False,F/1442/S,TRAPPIST-1e,0.4430379746835443,False,0.1681758410653053,0.0,0.38717725741887704,0.0,0.6678312270996702,Batestonley,False
7543_01,Earth,False,F/1564/P,TRAPPIST-1e,0.3670886075949367,False,0.0,0.6513373132341475,0.0,0.0,0.40064416406569353,Saley,False
7553_01,Earth,False,F/1444/S,PSO J318.5-22,0.24050632911392406,False,0.25056453012187746,0.0,0.31242930513041706,0.0,0.6281198425598079,Bushafford,False
7559_01,Earth,False,F/1569/P,TRAPPIST-1e,0.27848101265822783,False,0.0,0.6052298110001499,0.0,0.0,0.5994953421131967,Castannison,False
7561_01,Earth,False,F/1445/S,TRAPPIST-1e,0.22784810126582278,False,0.6231554284414058,0.0,0.5056411702012202,0.41974654473666856,0.49039491168864646,ELastnameZLastnameV,False
7563_01,Mars,True,F/1570/P,55 Cancri e,0.49367088607594933,False,0.0,0.0,0.0,0.0,0.0,XLastnameWLastnameF,True
7568_01,Earth,False,F/1571/P,TRAPPIST-1e,0.24050632911392406,False,0.6209840562800999,0.5994447342943965,0.0,0.0,0.21773288185953577,Farleyatton,False
7578_01,Earth,False,F/1572/P,55 Cancri e,0.17721518987341772,False,0.677442741422075,0.1599130273153523,0.0,0.0,0.0,Popelacruz,False
7583_01,Mars,False,F/1574/P,TRAPPIST-1e,0.45569620253164556,False,0.3653624009959454,0.7462330031083503,0.5702302995812487,0.22986273295915877,0.0,Pert,True
7592_01,Earth,False,F/1450/S,TRAPPIST-1e,0.22784810126582278,False,0.0,0.0,0.0,0.7356933594298947,0.0,Wolferton,False
7595_01,Earth,False,F/1451/S,TRAPPIST-1e,0.45569620253164556,False,0.0,0.6453666651210761,0.20183396666224485,0.0,0.45021554750689863,Owery,True
7604_01,Mars,True,F/1579/P,TRAPPIST-1e,0.34177215189873417,False,0.0,0.0,0.0,0.0,0.0,Deeke,True
7604_02,Mars,True,F/1579/P,TRAPPIST-1e,0.2911392405063291,False,0.6415781812004542,0.6449153719136085,0.0,0.0,0.0,Deeke,False
7605_01,Mars,False,F/1452/S,55 Cancri e,0.35443037974683544,False,0.8169332994312051,0.37371115231761903,0.4775413235999331,0.0,0.0,Crité,False
7606_01,Mars,True,F/1453/S,TRAPPIST-1e,0.6835443037974683,False,0.0,0.0,0.0,0.0,0.0,Bau,True
7608_01,Mars,True,F/1454/S,TRAPPIST-1e,0.3291139240506329,False,0.0,0.0,0.0,0.0,0.0,Ica,True
7616_01,Earth,False,F/1457/S,PSO J318.5-22,0.25316455696202533,False,0.2596566556362753,0.0,0.6393982823888062,0.0,0.0,Boyersons,True
7620_01,Mars,False,F/1583/P,TRAPPIST-1e,0.21518987341772153,False,0.8571635473021194,0.7659934096088882,0.0,0.36572645888570104,0.0,Cotte,False
7625_01,Earth,False,F/1458/S,TRAPPIST-1e,0.26582278481012656,False,0.0,0.4714543227733949,0.0,0.10967239556276454,0.6468847584915015,Burryerson,False
7628_01,Mars,False,F/1584/P,TRAPPIST-1e,0.24050632911392406,False,0.3801042010587952,0.7115755420761749,0.0,0.0,0.0,Wala,True
7630_01,Earth,False,F/1585/P,55 Cancri e,0.6075949367088608,False,0.0,0.47231458399455856,0.5001868352810052,0.06919557750600643,0.6412206737655879,Hughriend,False
7641_01,Earth,False,F/1586/P,55 Cancri e,0.26582278481012656,False,0.6716953803176425,0.06887079219527242,0.34227426849877685,0.10967239556276454,0.0,Peter,True
7650_04,Earth,False,F/1461/S,TRAPPIST-1e,0.22784810126582278,False,0.686321614770207,0.0,0.24895814223564533,0.44232009567088293,0.0,Potters,True
7666_01,Mars,True,F/1591/P,TRAPPIST-1e,0.24050632911392406,False,0.0,0.0,0.0,0.0,0.0,Emead,True
7670_01,Mars,True,F/1465/S,TRAPPIST-1e,0.26582278481012656,False,0.0,0.0,0.0,0.0,0.0,Meau,True
7671_01,Earth,False,F/1466/S,TRAPPIST-1e,0.3670886075949367,False,0.0,0.3443539609763621,0.20183396666224485,0.6541245208409366,0.0,Patthews,False
7683_01,Earth,False,F/1467/S,TRAPPIST-1e,0.35443037974683544,False,0.0,0.4051422870115631,0.6509789297373595,0.0,0.32285946366939905,Avisnydes,True
7687_01,Earth,False,F/1596/P,PSO J318.5-22,0.25316455696202533,False,0.0,0.21831524604893215,0.0,0.06919557750600643,0.7005856771544332,Hortez,False
7689_01,Earth,False,F/1597/P,TRAPPIST-1e,0.3037974683544304,False,0.0,0.0,0.4440288628545728,0.638260122762508,0.0,Sextones,False
7691_01,Mars,True,F/1598/P,TRAPPIST-1e,0.5316455696202531,False,0.0,0.0,0.0,0.0,0.0,Nate,True
7694_01,Earth,False,F/1599/P,TRAPPIST-1e,0.37974683544303794,False,0.663990526006097,0.0,0.0,0.325249640828943,0.10886644092976788,Pettyreeman,False
7696_02,Mars,False,F/1601/P,TRAPPIST-1e,0.46835443037974683,False,0.7219201416524723,0.4366304920978643,0.0,0.37071890497801074,0.0,Ches,False
7698_01,Mars,False,F/1602/P,TRAPPIST-1e,0.49367088607594933,False,0.6069132836583363,0.6549457381467964,0.0,0.10967239556276454,0.44254695438251834,Derte,True
7700_01,Mars,False,F/1603/P,TRAPPIST-1e,0.6835443037974683,False,0.7359646081888133,0.10915762302446608,0.48033465654781443,0.10967239556276454,0.0,Bake,False
7705_01,Mars,False,F/1470/S,TRAPPIST-1e,0.5822784810126582,False,0.9070917282797465,0.26221554965067684,0.0,0.2560540633229365,0.0,Weeke,False
7708_01,Earth,False,F/1471/S,TRAPPIST-1e,0.22784810126582278,False,0.49211541278426835,0.6117546635973803,0.4507921088978902,0.2480635505747774,0.06868707674802008,Chavezalez,False
7709_01,Earth,False,F/1604/P,PSO J318.5-22,0.34177215189873417,False,0.8235719798305143,0.0,0.0,0.3754735234021,0.3464846860236352,Sweett,False
7715_01,Earth,False,F/1605/P,55 Cancri e,0.22784810126582278,False,0.07242939238110369,0.5686928421898545,0.17391107839790232,0.5842143510458335,0.0,Sterson,False
7720_01,Earth,False,F/1606/P,55 Cancri e,0.6708860759493671,False,0.0,0.6584276959426849,0.0,0.3843529834002592,0.0,Russelloyd,False
7724_01,Mars,False,F/1472/S,TRAPPIST-1e,0.31645569620253167,False,0.6087792890521861,0.34741141914539025,0.5598825858896982,0.2767823100240257,0.0,Trad,False
7738_01,Mars,True,F/1476/S,TRAPPIST-1e,0.24050632911392406,False,0.0,0.0,0.0,0.0,0.0,Blie,True
7739_01,Earth,False,F/1609/P,TRAPPIST-1e,0.27848101265822783,False,0.42955970173160446,0.0,0.3777463864984423,0.0,0.6160315043516184,Brookenson,False
7742_01,Mars,True,F/1477/S,TRAPPIST-1e,0.5189873417721519,False,0.0,0.0,0.0,0.0,0.0,Nake,True
7742_02,Mars,True,F/1477/S,TRAPPIST-1e,0.22784810126582278,False,0.0,0.0,0.0,0.0,0.0,Nake,True
7747_01,Mars,False,F/1611/P,TRAPPIST-1e,0.5189873417721519,False,0.6828903984591697,0.7491271752088098,0.33638994443707476,0.0,0.0,Dal,False
7752_01,Earth,False,F/1480/S,PSO J318.5-22,0.22784810126582278,False,0.0,0.0,0.0,0.6604693262011423,0.06868707674802008,Berreranks,False
7761_01,Earth,False,F/1612/P,TRAPPIST-1e,0.2911392405063291,False,0.07242939238110369,0.0,0.0,0.5462864744367711,0.6259963076210873,Watsongley,True
7764_01,Earth,False,F/1613/P,TRAPPIST-1e,0.3037974683544304,False,0.7574217429689957,0.26907065033981836,0.0,0.10967239556276454,0.5053687392187513,Saundez,False
7768_01,Earth,False,F/1484/S,TRAPPIST-1e,0.17721518987341772,False,0.0,0.5445538191209081,0.5430317551332726,0.484369042542045,0.0,Ocherman,True
7770_02,Earth,False,F/1485/S,55 Cancri e,0.25316455696202533,False,0.6916153687850382,0.0,0.0,0.0,0.6134262409215905,Oneiles,False
7778_01,Mars,False,F/1486/S,TRAPPIST-1e,0.43037974683544306,False,0.7408671225290934,0.5811862800580754,0.34227426849877685,0.0,0.0,Saste,False
7780_01,Earth,False,F/1614/P,55 Cancri e,0.4177215189873418,False,0.0,0.6382109301621459,0.38717725741887704,0.22986273295915877,0.0,Mcmahoney,True
7783_01,Mars,True,F/1487/S,TRAPPIST-1e,0.22784810126582278,False,0.0,0.0,0.0,0.0,0.0,Wate,True
7784_01,Mars,True,F/1615/P,TRAPPIST-1e,0.35443037974683544,False,0.0,0.0,0.0,0.0,0.0,Berte,True
7786_01,Earth,False,F/1616/P,TRAPPIST-1e,0.4810126582278481,False,0.0,0.0,0.0,0.38220605943957153,0.8049999424842259,Adkinson,False
7788_01,Earth,False,F/1488/S,PSO J318.5-22,0.5443037974683544,False,0.0,0.46793680321965997,0.0,0.6278904588863575,0.0,Guerson,False
7789_01,Earth,False,F/1489/S,TRAPPIST-1e,0.4050632911392405,False,0.0,0.0,0.5737115032514178,0.5710479505622512,0.6549501916074592,Whitledges,False
7790_01,Earth,True,F/1490/S,TRAPPIST-1e,0.3670886075949367,False,0.0,0.0,0.0,0.0,0.0,Casty,False
7790_02,Mars,False,F/1490/S,55 Cancri e,0.569620253164557,False,0.6999256417279474,0.4859028904943579,0.0,0.5284206508151049,0.0,Casty,False
7790_03,Mars,True,F/1490/S,TRAPPIST-1e,0.31645569620253167,False,0.0,0.0,0.0,0.0,0.0,Casty,True
7791_01,Earth,False,F/1491/S,55 Cancri e,0.810126582278481,False,0.3130346258275127,0.5308119291598776,0.5404725434253402,0.0,0.5322007169182116,Owerson,False
7793_01,Earth,False,F/1617/P,TRAPPIST-1e,0.22784810126582278,False,0.0,0.0,0.0,0.0,0.7600048354795006,Anthompson,False
7802_01,Mars,False,F/1620/P,TRAPPIST-1e,0.4177215189873418,False,0.5347972154256427,0.6001569921857677,0.6263993032595133,0.5299143662121403,0.7008381473674283,Pead,False
7806_01,Earth,False,F/1621/P,55 Cancri e,0.3037974683544304,False,0.0,0.0,0.6343211109257451,0.0,0.06868707674802008,Mirezavis,False
7809_01,Mars,True,F/1493/S,TRAPPIST-1e,0.3291139240506329,False,0.0,0.0,0.0,0.0,0.0,Sty,True
7809_02,Mars,True,F/1493/S,TRAPPIST-1e,0.3291139240506329,False,0.0,0.0,0.0,0.0,0.0,Sty,True
7810_01,Earth,False,F/1494/S,TRAPPIST-1e,0.27848101265822783,True,0.6945047747710194,0.0,0.0,0.06919557750600643,0.6533344845375036,Coopelandez,False
7812_01,Mars,False,F/1495/S,TRAPPIST-1e,0.3291139240506329,False,0.7519288479326294,0.39066442697011594,0.0,0.0,0.0,Depie,False
7813_01,Earth,False,F/1622/P,TRAPPIST-1e,0.34177215189873417,False,0.0,0.0,0.39070715991146604,0.6596642563820838,0.44140134040931933,Hallahaney,False
7815_01,Earth,False,F/1496/S,PSO J318.5-22,0.34177215189873417,False,0.0,0.0,0.6218621565445361,0.0,0.0,Daviddley,True
7816_01,Earth,True,F/1497/S,PSO J318.5-22,0.46835443037974683,False,0.0,0.0,0.6630157255759191,0.0,0.0,Mclardson,True
7824_01,Earth,False,F/1624/P,PSO J318.5-22,0.22784810126582278,False,0.0,0.0,0.4216167952446732,0.688987426052138,0.19282900299030256,Polliamposs,False
7831_01,Mars,False,F/1626/P,TRAPPIST-1e,0.20253164556962025,False,0.7313943280137217,0.3981668234362766,0.0,0.0,0.0,RLastnameWLastnameJ,False
7840_01,Earth,False,F/1500/S,PSO J318.5-22,0.22784810126582278,False,0.6056505066565967,0.0,0.0,0.32133431090630465,0.5684627922012335,Warrison,False
7841_02,Earth,False,F/1627/P,PSO J318.5-22,0.6075949367088608,False,0.0,0.6178773117749794,0.0,0.5483619778138227,0.0,Maynardner,False
7848_01,Mars,True,F/1501/S,TRAPPIST-1e,0.3670886075949367,False,0.7272120838241337,0.6413856267522834,0.0,0.0,0.0,Pine,False
7848_02,Mars,True,F/1501/S,TRAPPIST-1e,0.5822784810126582,False,0.0,0.0,0.0,0.0,0.0,Pine,True
7851_01,Mars,True,F/1629/P,TRAPPIST-1e,0.5822784810126582,False,0.0,0.0,0.0,0.0,0.0,Cha,True
7853_01,Earth,False,F/1502/S,TRAPPIST-1e,0.5316455696202531,False,0.7432772942074183,0.26907065033981836,0.6456123477754089,0.0,0.0,Chpie,False
7853_03,Mars,True,F/1502/S,TRAPPIST-1e,0.11392405063291139,False,0.0,0.0,0.0,0.0,0.0,Chpie,True
7856_01,Earth,False,F/1503/S,TRAPPIST-1e,0.43037974683544306,True,0.0,0.0,0.0,0.5047554954068532,0.6373095700394155,Contrevins,False
7858_02,Earth,False,F/1630/P,55 Cancri e,0.20253164556962025,False,0.0,0.0,0.24118906728531728,0.6749950742183257,0.0,Kramorry,False
7858_03,Earth,False,F/1630/P,TRAPPIST-1e,0.5063291139240507,False,0.6743620264713373,0.4873858963887505,0.3990080806907328,0.0,0.0,Kramorry,False
7859_01,Earth,False,F/1504/S,TRAPPIST-1e,0.2911392405063291,False,0.659535420353731,0.6562994314338793,0.0,0.0,0.0,Jaflé,True
7863_01,Earth,False,F/1505/S,TRAPPIST-1e,0.21518987341772153,False,0.48121046689281805,0.7536196425909729,0.6064451690327791,0.0,0.19282900299030256,Popelacruz,True
7864_01,Earth,False,F/1506/S,55 Cancri e,0.46835443037974683,False,0.3130346258275127,0.7430837295466538,0.5916706129276081,0.0,0.13737415349604015,Potterry,True
7872_03,Earth,False,F/1633/P,TRAPPIST-1e,0.31645569620253167,False,0.5102211857581528,0.5975200339108435,0.46864395769562567,0.527412277427991,0.22817353000493237,Wardendez,False
7873_01,Earth,False,F/1634/P,TRAPPIST-1e,0.3037974683544304,False,0.6630779129981685,0.0,0.4907674136818374,0.2560540633229365,0.0,Carpentley,False
7873_02,Earth,False,F/1634/P,TRAPPIST-1e,0.24050632911392406,False,0.0,0.0,0.6388620289754184,0.325249640828943,0.06868707674802008,Carpentley,True
7881_01,Earth,False,F/1507/S,TRAPPIST-1e,0.5822784810126582,False,0.5765381032921024,0.0,0.0,0.16066715545315233,0.0,Crosbornes,False
7890_01,Earth,False,F/1508/S,TRAPPIST-1e,0.7341772151898734,False,0.0,0.0,0.5430317551332726,0.46924010165330515,0.6330713301288571,Reenez,False
7890_03,Earth,True,F/1508/S,TRAPPIST-1e,0.20253164556962025,False,0.0,0.0,0.0,0.0,0.0,Scottney,True
7892_01,Mars,False,F/1636/P,TRAPPIST-1e,0.22784810126582278,False,0.5520605819805111,0.6571028823107541,0.0,0.0,0.0,Mity,True
7895_01,Earth,False,F/1509/S,55 Cancri e,0.26582278481012656,False,0.48429917033980996,0.30712458831619666,0.22349264145262351,0.6131480257912629,0.4611818971769827,Brooke,False
7901_01,Mars,True,F/1512/S,TRAPPIST-1e,0.45569620253164556,False,0.0,0.0,0.0,0.0,0.0,Curie,True
7903_01,Earth,False,F/1638/P,TRAPPIST-1e,0.49367088607594933,False,0.643585589203949,0.0,0.0,0.5150187735398272,0.0,Weberton,False
7907_01,Mars,True,F/1513/S,TRAPPIST-1e,0.31645569620253167,False,0.0,0.0,0.0,0.0,0.0,Nate,True
7910_01,Earth,False,F/1639/P,TRAPPIST-1e,0.37974683544303794,False,0.1681758410653053,0.0,0.6268567822883327,0.0,0.13737415349604015,Rushing,False
7918_01,Mars,True,F/1640/P,TRAPPIST-1e,0.3037974683544304,False,0.0,0.0,0.0,0.0,0.0,Flé,True
7920_01,Mars,True,F/1515/S,TRAPPIST-1e,0.5316455696202531,False,0.0,0.0,0.0,0.0,0.0,Backe,True
7922_01,Earth,False,F/1517/S,TRAPPIST-1e,0.49367088607594933,False,0.8376877969834662,0.0,0.42532660811486833,0.0,0.0,Llobsoney,False
7924_01,Earth,False,F/1642/P,TRAPPIST-1e,0.35443037974683544,False,0.66668149510661,0.0,0.3941131802928808,0.0,0.0,Mondalley,False
7935_01,Earth,False,F/1520/S,TRAPPIST-1e,0.5189873417721519,False,0.4642282910374071,0.19334475745540444,0.0,0.6687985005791746,0.10886644092976788,Rodger,True
7936_01,Earth,False,F/1644/P,TRAPPIST-1e,0.26582278481012656,False,0.21728817714331103,0.6393336488914697,0.0,0.0,0.0,Morelly,False
7940_01,Earth,False,F/1521/S,TRAPPIST-1e,0.5063291139240507,False,0.6650752436207674,0.606569510627039,0.0,0.19425654509610557,0.0,Hinglendez,False
7945_01,Mars,True,F/1522/S,TRAPPIST-1e,0.26582278481012656,False,0.0,0.0,0.0,0.0,0.0,Vloaf,True
7946_01,Earth,False,F/1645/P,PSO J318.5-22,0.3037974683544304,False,0.0,0.6364206195572008,0.0,0.0,0.448084400746152,Hooperez,True
7947_01,Mars,False,F/1646/P,TRAPPIST-1e,0.35443037974683544,False,0.783929912714092,0.40344379179928613,0.06727798888741494,0.0,0.0,Shbre,False
7952_01,Mars,False,F/1523/S,TRAPPIST-1e,0.7848101265822784,False,0.4822502120405999,0.3640098378836937,0.0,0.7087823392809112,0.0,Sueke,False
7960_01,Earth,False,F/1648/P,TRAPPIST-1e,0.24050632911392406,False,0.07242939238110369,0.0,0.20183396666224485,0.6525456104554883,0.0,Quinnerettt,False
7981_01,Earth,False,F/1652/P,TRAPPIST-1e,0.3037974683544304,False,0.3363516821306106,0.0,0.5013024983796383,0.6223694803565823,0.2747483069920803,Paulllegory,False
7984_01,Mars,False,F/1653/P,TRAPPIST-1e,0.05063291139240506,False,0.0,0.0,0.0,0.0,0.0,Birt,True
7984_02,Mars,True,F/1653/P,TRAPPIST-1e,0.3037974683544304,False,0.0,0.0,0.0,0.0,0.0,Birt,True
7984_03,Mars,False,F/1653/P,TRAPPIST-1e,0.2911392405063291,False,0.6768016748395762,0.6393336488914697,0.0,0.0,0.0,Birt,True
7984_04,Mars,False,F/1653/P,TRAPPIST-1e,0.012658227848101266,False,0.0,0.0,0.0,0.0,0.0,Birt,True
7985_01,Earth,False,F/1654/P,TRAPPIST-1e,0.22784810126582278,True,0.7926658154269202,0.5703032429263507,0.0,0.0,0.0,Bulliamoses,True
7986_01,Mars,False,F/1655/P,TRAPPIST-1e,0.26582278481012656,False,0.7034724291269199,0.6083281326492368,0.37161413989855174,0.0,0.0,Pimne,False
7996_01,Earth,False,F/1657/P,TRAPPIST-1e,0.49367088607594933,False,0.3020251341292396,0.6521817337587646,0.5643289337108945,0.2885403686315355,0.5851889091642559,Kimons,False
8003_01,Mars,False,F/1659/P,TRAPPIST-1e,0.08860759493670886,False,0.0,0.0,0.0,0.0,0.0,Tre,True
8004_01,Mars,True,F/1527/S,55 Cancri e,0.6329113924050633,False,0.0,0.0,0.0,0.0,0.0,Gread,True
8005_01,Earth,False,F/1528/S,55 Cancri e,0.27848101265822783,False,0.0,0.0,0.2691119555496598,0.6297255862346279,0.4784593597707369,Olivasquez,False
8005_03,Earth,False,F/1528/S,TRAPPIST-1e,0.4430379746835443,False,0.6810544474197492,0.0,0.0,0.0,0.3679945857227111,Olivasquez,False
8006_01,Earth,False,F/1529/S,TRAPPIST-1e,0.27848101265822783,False,0.0,0.0,0.6837052508856691,0.0,0.5865298566221091,Morrencis,False
8012_01,Mars,True,F/1531/S,TRAPPIST-1e,0.3037974683544304,False,0.0,0.0,0.0,0.0,0.0,Bache,True
8012_03,Mars,True,F/1531/S,TRAPPIST-1e,0.35443037974683544,False,0.0,0.0,0.0,0.0,0.0,Bache,True
8018_01,Earth,False,F/1532/S,TRAPPIST-1e,0.6835443037974683,False,0.0,0.17802841521973847,0.0,0.7133701700885527,0.32659932278930365,Popelazquez,False
8019_01,Mars,True,F/1660/P,TRAPPIST-1e,0.22784810126582278,False,0.0,0.0,0.0,0.0,0.0,Anpie,True
8020_01,Earth,False,F/1661/P,TRAPPIST-1e,0.27848101265822783,False,0.6798123106511083,0.0,0.42532660811486833,0.0,0.06868707674802008,Callowery,False
8024_01,Earth,False,F/1533/S,TRAPPIST-1e,0.9240506329113924,False,0.2960524499721018,0.6541245801641469,0.0,0.10967239556276454,0.4459064118644681,Bushallert,False
8026_01,Mars,True,F/1534/S,TRAPPIST-1e,0.3670886075949367,False,0.0,0.0,0.0,0.0,0.0,Ruité,True
8027_02,Earth,False,F/1535/S,55 Cancri e,0.34177215189873417,False,0.3621469619055184,0.5767956003035065,0.5261259133309653,0.0,0.2683528941866802,Logannon,False
8035_01,Mars,True,F/1536/S,TRAPPIST-1e,0.4430379746835443,False,0.0,0.0,0.0,0.0,0.0,Staf,True
8036_01,Earth,False,F/1537/S,TRAPPIST-1e,0.6455696202531646,False,0.5384856051071298,0.0,0.5688574107671074,0.2828343518346591,0.6851133804465434,Maldon,False
8036_02,Earth,False,F/1537/S,TRAPPIST-1e,0.4430379746835443,False,0.0,0.41166000350433657,0.0,0.0,0.6731951636254883,Maldon,False
8037_01,Earth,False,F/1538/S,TRAPPIST-1e,0.17721518987341772,False,0.0,0.5486098741413293,0.5986291477110744,0.5172876920366787,0.0,Harley,False
8053_01,Mars,False,F/1663/P,TRAPPIST-1e,0.3670886075949367,False,0.7672728822791832,0.5298565415069747,0.06727798888741494,0.0,0.0,Burie,False
8054_01,Mars,False,F/1540/S,55 Cancri e,0.6582278481012658,False,0.0,0.5536467191861796,0.0,0.7250145342149176,0.6291647855112864,Reste,False
8058_01,Earth,False,F/1664/P,TRAPPIST-1e,0.3670886075949367,False,0.2680206003278619,0.0,0.10663308951048736,0.6060303132695278,0.7278852928873571,Hayertez,False
8060_01,Mars,False,F/1541/S,TRAPPIST-1e,0.49367088607594933,False,0.7547113843168197,0.6823988491744797,0.5397287725756837,0.06919557750600643,0.33703997093470023,Chman,False
8060_02,Mars,True,F/1541/S,TRAPPIST-1e,0.46835443037974683,False,0.0,0.0,0.0,0.0,0.0,Chman,True
8063_01,Earth,False,F/1543/S,TRAPPIST-1e,0.25316455696202533,False,0.0,0.0,0.31623613112306026,0.2480635505747774,0.0,Loway,False
8066_01,Mars,True,F/1544/S,TRAPPIST-1e,0.2911392405063291,False,0.0,0.0,0.0,0.0,0.0,Min,True
